λ,σ,uncertainty
386.51385,,2.87967e-18
386.5853,,3.0331e-18
386.65671,,3.43136e-18
386.72815,,4.24637e-18
386.79956,,5.59568e-18
386.871,,6.99061e-18
386.94241,,7.81642e-18
387.01385,,8.19203e-18
387.08527,,8.32029e-18
387.15668,,8.36356e-18
387.22812,,8.38306e-18
387.29956,,8.52229e-18
387.37097,,8.62338e-18
387.44238,,8.58844e-18
387.51382,,8.35511e-18
387.58524,,8.08297e-18
387.65668,,7.75178e-18
387.72809,,7.40147e-18
387.79953,,6.96246e-18
387.87094,,6.65647e-18
387.94238,,6.24135e-18
388.01379,,5.8958e-18
388.08524,,5.55381e-18
388.15665,,5.24084e-18
388.22809,,4.89107e-18
388.2995,,4.5958e-18
388.37094,,4.34408e-18
388.44235,,4.04292e-18
388.51379,,3.75811e-18
388.58521,,3.56446e-18
388.65665,,3.32422e-18
388.72806,,3.10934e-18
388.7995,,2.88936e-18
388.87091,,2.72021e-18
388.94235,,2.54585e-18
389.01376,,2.36488e-18
389.08521,,2.2749e-18
389.15662,,2.09911e-18
389.22806,,1.972e-18
389.29947,,1.81799e-18
389.37091,,1.72733e-18
389.44232,,1.64449e-18
389.51376,,1.60308e-18
389.58517,,1.53438e-18
389.65662,,1.52177e-18
389.72803,,1.44847e-18
389.79947,,1.41872e-18
389.87088,,1.38288e-18
389.94232,,1.32194e-18
390.01373,,1.25244e-18
390.08517,,1.21271e-18
390.15659,,1.1379e-18
390.22803,,1.15603e-18
390.29944,,1.05583e-18
390.37088,,1.00858e-18
390.44229,,9.79842e-19
390.51373,,9.43234e-19
390.58514,,9.52927e-19
390.65659,,9.62808e-19
390.728,,1.00871e-18
390.79944,,1.15642e-18
390.87085,,1.30192e-18
390.94229,,1.43429e-18
391.0137,,1.47036e-18
391.08514,,1.51398e-18
391.15656,,1.49144e-18
391.228,,1.50987e-18
391.29941,,1.53939e-18
391.37085,,1.56066e-18
391.44226,,1.56394e-18
391.51367,,1.55201e-18
391.58511,,1.4996e-18
391.65656,,1.46621e-18
391.72797,,1.43611e-18
391.79938,,1.37126e-18
391.87082,,1.28091e-18
391.94223,,1.2693e-18
392.01367,,1.18371e-18
392.08508,,1.12259e-18
392.15652,,1.07553e-18
392.22794,,1.02702e-18
392.29938,,9.67271e-19
392.37079,,9.07565e-19
392.44223,,8.82921e-19
392.51364,,8.08141e-19
392.58508,,8.15138e-19
392.65649,,7.62886e-19
392.72794,,7.60831e-19
392.79935,,8.63054e-19
392.87079,,1.00076e-18
392.9422,,1.28483e-18
393.01364,,1.6901e-18
393.08505,,2.18309e-18
393.15649,,2.44963e-18
393.22791,,2.60573e-18
393.29935,,2.70867e-18
393.37076,,2.7438e-18
393.4422,,2.82472e-18
393.51361,,2.91675e-18
393.58505,,2.96912e-18
393.65646,,2.99949e-18
393.72791,,2.98908e-18
393.79932,,2.89891e-18
393.87076,,2.84227e-18
393.94217,,2.75886e-18
394.01361,,2.63835e-18
394.08502,,2.50851e-18
394.15646,,2.4278e-18
394.22787,,2.30967e-18
394.29932,,2.24723e-18
394.37073,,2.11429e-18
394.44217,,2.04914e-18
394.51358,,1.92539e-18
394.58502,,1.86891e-18
394.65643,,1.83981e-18
394.72787,,1.88792e-18
394.79929,,2.01553e-18
394.87073,,2.32758e-18
394.94214,,2.68529e-18
395.01358,,3.00815e-18
395.08499,,3.1958e-18
395.15643,,3.29526e-18
395.22784,,3.29598e-18
395.29929,,3.33499e-18
395.3707,,3.35052e-18
395.44214,,3.37959e-18
395.51355,,3.40534e-18
395.58499,,3.32226e-18
395.6564,,3.19235e-18
395.72784,,3.14319e-18
395.79926,,3.04331e-18
395.87067,,2.975e-18
395.94211,,2.87441e-18
396.01355,,2.8386e-18
396.08496,,2.71076e-18
396.15637,,2.60975e-18
396.22781,,2.52089e-18
396.29926,,2.39418e-18
396.37067,,2.33173e-18
396.44208,,2.25889e-18
396.51352,,2.11371e-18
396.58493,,2.03341e-18
396.65637,,1.9322e-18
396.72778,,1.85864e-18
396.79922,,1.84369e-18
396.87064,,1.86304e-18
396.94208,,1.94831e-18
397.01349,,2.27884e-18
397.08493,,2.8356e-18
397.15634,,3.69034e-18
397.22778,,4.6855e-18
397.29919,,5.51149e-18
397.37064,,5.9989e-18
397.44205,,6.31677e-18
397.51349,,6.46196e-18
397.5849,,6.60358e-18
397.65634,,6.71153e-18
397.72775,,6.78205e-18
397.79919,,6.70771e-18
397.87061,,6.6015e-18
397.94205,,6.38809e-18
398.01346,,6.15533e-18
398.0849,,5.8888e-18
398.15631,,5.59859e-18
398.22775,,5.29013e-18
398.29916,,5.0059e-18
398.37061,,4.72344e-18
398.44202,,4.45471e-18
398.51346,,4.1967e-18
398.58487,,3.97957e-18
398.65631,,3.69596e-18
398.72772,,3.45555e-18
398.79916,,3.25768e-18
398.87057,,3.10477e-18
398.94202,,2.86576e-18
399.01343,,2.68618e-18
399.08487,,2.54407e-18
399.15628,,2.37311e-18
399.22772,,2.21931e-18
399.29913,,2.06446e-18
399.37057,,1.94473e-18
399.44199,,1.8604e-18
399.51343,,1.69634e-18
399.58484,,1.61509e-18
399.65628,,1.52886e-18
399.72769,,1.46609e-18
399.79913,,1.37209e-18
399.87054,,1.26834e-18
399.94196,,1.18927e-18
400.0134,,1.16297e-18
400.08484,,1.13089e-18
400.15625,,1.10388e-18
400.22766,,1.06982e-18
400.2991,,1.03856e-18
400.37054,,9.78004e-19
400.44196,,9.45159e-19
400.51337,,9.07341e-19
400.58481,,8.57624e-19
400.65625,,8.30346e-19
400.72766,,7.87122e-19
400.79907,,7.47205e-19
400.87051,,7.30561e-19
400.94196,,6.39999e-19
401.01337,,6.32868e-19
401.08478,,6.43887e-19
401.15622,,6.10888e-19
401.22763,,6.24689e-19
401.29907,,6.7216e-19
401.37048,,7.39966e-19
401.44193,,7.87657e-19
401.51334,,8.82066e-19
401.58478,,9.4914e-19
401.65619,,9.94983e-19
401.72763,,9.88845e-19
401.79904,,1.01414e-18
401.87048,,1.05768e-18
401.94189,,1.0594e-18
402.01334,,1.03872e-18
402.08475,,1.03592e-18
402.15619,,1.05028e-18
402.2276,,1.01376e-18
402.29904,,1.00294e-18
402.37045,,9.74118e-19
402.44189,,9.10956e-19
402.51331,,8.96015e-19
402.58475,,8.27707e-19
402.65616,,8.23727e-19
402.7276,,7.71553e-19
402.79901,,7.26903e-19
402.87045,,7.09481e-19
402.94186,,6.56228e-19
403.01331,,5.98546e-19
403.08472,,5.72505e-19
403.15616,,5.40386e-19
403.22757,,5.29146e-19
403.29901,,4.97205e-19
403.37042,,4.48388e-19
403.44186,,4.89309e-19
403.51328,,4.5285e-19
403.58472,,5.29991e-19
403.65613,,6.39183e-19
403.72757,,7.70313e-19
403.79898,,1.02856e-18
403.87042,,1.37335e-18
403.94183,,1.5935e-18
404.01328,,1.81425e-18
404.08469,,1.97362e-18
404.15613,,2.10645e-18
404.22754,,2.20194e-18
404.29898,,2.26028e-18
404.37039,,2.29744e-18
404.44183,,2.31915e-18
404.51324,,2.3008e-18
404.58466,,2.33179e-18
404.6561,,2.24283e-18
404.72751,,2.18562e-18
404.79895,,2.12288e-18
404.87036,,2.04961e-18
404.9418,,1.98015e-18
405.01321,,1.91708e-18
405.08466,,1.75701e-18
405.15607,,1.72093e-18
405.22751,,1.64571e-18
405.29892,,1.55782e-18
405.37036,,1.49387e-18
405.44177,,1.42333e-18
405.51321,,1.34491e-18
405.58463,,1.34618e-18
405.65607,,1.3555e-18
405.72748,,1.42242e-18
405.79892,,1.53731e-18
405.87033,,1.65251e-18
405.94177,,1.8167e-18
406.01318,,1.92643e-18
406.08463,,2.01954e-18
406.15604,,2.06779e-18
406.22748,,2.08067e-18
406.29889,,2.12562e-18
406.37033,,2.1023e-18
406.44174,,2.10785e-18
406.51318,,2.04522e-18
406.58459,,2.02194e-18
406.65604,,1.97707e-18
406.72745,,1.88752e-18
406.79889,,1.82022e-18
406.8703,,1.8081e-18
406.94174,,1.7145e-18
407.01315,,1.70915e-18
407.08459,,1.65512e-18
407.15601,,1.59976e-18
407.22745,,1.5187e-18
407.29886,,1.48164e-18
407.3703,,1.40772e-18
407.44171,,1.34709e-18
407.51315,,1.29089e-18
407.58456,,1.24038e-18
407.65601,,1.17061e-18
407.72742,,1.13506e-18
407.79886,,1.05849e-18
407.87027,,1.00652e-18
407.94171,,1.01661e-18
408.01312,,1.01611e-18
408.08456,,1.12212e-18
408.15598,,1.30257e-18
408.22742,,1.55467e-18
408.29883,,1.99074e-18
408.37027,,2.43194e-18
408.44168,,2.99743e-18
408.51312,,3.59775e-18
408.58453,,4.07789e-18
408.65598,,4.32189e-18
408.72739,,4.5184e-18
408.79883,,4.61552e-18
408.87024,,4.72743e-18
408.94168,,4.76685e-18
409.01309,,4.71997e-18
409.08453,,4.6162e-18
409.15594,,4.45009e-18
409.22736,,4.26221e-18
409.2988,,4.06089e-18
409.37021,,3.94025e-18
409.44165,,3.69154e-18
409.51306,,3.50092e-18
409.5845,,3.33806e-18
409.65591,,3.15011e-18
409.72736,,2.99612e-18
409.79877,,2.84292e-18
409.87021,,2.64139e-18
409.94162,,2.5148e-18
410.01306,,2.34732e-18
410.08447,,2.164e-18
410.15591,,2.07779e-18
410.22733,,1.9096e-18
410.29877,,1.81081e-18
410.37018,,1.65553e-18
410.44162,,1.56308e-18
410.51303,,1.48024e-18
410.58447,,1.40185e-18
410.65588,,1.29681e-18
410.72733,,1.22522e-18
410.79874,,1.18474e-18
410.87018,,1.10338e-18
410.94159,,9.95179e-19
411.01303,,9.85448e-19
411.08444,,9.07438e-19
411.15588,,8.95513e-19
411.22729,,8.35645e-19
411.29874,,7.63155e-19
411.37015,,7.59993e-19
411.44159,,7.14246e-19
411.513,,7.47811e-19
411.58444,,6.7268e-19
411.65585,,6.25441e-19
411.72729,,6.1763e-19
411.79871,,6.0354e-19
411.87015,,5.45186e-19
411.94156,,5.56961e-19
412.013,,5.29257e-19
412.08441,,4.61174e-19
412.15585,,4.53638e-19
412.22726,,4.2272e-19
412.29871,,4.2591e-19
412.37012,,3.89582e-19
412.44156,,3.82482e-19
412.51297,,3.85419e-19
412.58441,,3.38002e-19
412.65582,,3.4698e-19
412.72726,,3.95498e-19
412.79868,,3.9456e-19
412.87012,,4.42449e-19
412.94153,,4.4063e-19
413.01297,,5.07434e-19
413.08438,,5.17504e-19
413.15582,,5.39793e-19
413.22723,,5.67834e-19
413.29868,,5.71492e-19
413.37009,,5.73776e-19
413.44153,,5.49927e-19
413.51294,,5.55947e-19
413.58435,,5.40664e-19
413.65579,,5.27007e-19
413.7272,,5.50909e-19
413.79865,,5.3794e-19
413.87006,,5.10402e-19
413.9415,,4.67787e-19
414.01291,,4.75166e-19
414.08435,,4.70321e-19
414.15576,,4.23455e-19
414.2272,,3.88412e-19
414.29861,,3.98699e-19
414.37006,,3.45718e-19
414.44147,,3.49249e-19
414.51291,,3.20019e-19
414.58432,,2.66863e-19
414.65576,,2.71382e-19
414.72717,,2.40621e-19
414.79861,,2.28776e-19
414.87003,,2.14906e-19
414.94147,,2.00696e-19
415.01288,,1.93128e-19
415.08432,,1.67176e-19
415.15573,,1.94382e-19
415.22717,,2.29572e-19
415.29858,,2.89797e-19
415.37003,,3.68622e-19
415.44144,,4.84317e-19
415.51288,,6.26187e-19
415.58429,,8.52004e-19
415.65573,,1.06589e-18
415.72714,,1.22667e-18
415.79858,,1.30648e-18
415.87,,1.41445e-18
415.94144,,1.46981e-18
416.01285,,1.52736e-18
416.08429,,1.51838e-18
416.1557,,1.54709e-18
416.22714,,1.53434e-18
416.29855,,1.54841e-18
416.37,,1.45308e-18
416.44141,,1.42931e-18
416.51285,,1.39049e-18
416.58426,,1.39131e-18
416.6557,,1.28351e-18
416.72711,,1.2495e-18
416.79855,,1.21269e-18
416.86996,,1.1443e-18
416.94141,,1.07145e-18
417.01282,,1.00954e-18
417.08426,,9.62096e-19
417.15567,,9.02597e-19
417.22711,,8.20052e-19
417.29852,,8.08136e-19
417.36996,,8.54891e-19
417.44138,,7.9171e-19
417.51282,,8.08921e-19
417.58423,,8.52314e-19
417.65567,,8.68079e-19
417.72708,,9.31421e-19
417.79852,,1.01661e-18
417.86993,,1.03853e-18
417.94135,,1.07095e-18
418.01279,,1.09593e-18
418.08423,,1.06932e-18
418.15564,,1.08156e-18
418.22705,,1.07355e-18
418.29849,,1.04124e-18
418.3699,,1.01761e-18
418.44135,,9.56578e-19
418.51276,,9.6266e-19
418.5842,,8.80874e-19
418.65561,,8.32199e-19
418.72705,,8.42167e-19
418.79846,,8.4675e-19
418.8699,,8.50366e-19
418.94131,,8.24362e-19
419.01276,,7.89698e-19
419.08417,,7.22121e-19
419.15561,,7.41147e-19
419.22702,,6.94222e-19
419.29846,,6.44986e-19
419.36987,,6.48755e-19
419.44131,,5.99332e-19
419.51273,,5.40686e-19
419.58417,,5.07485e-19
419.65558,,5.35823e-19
419.72702,,4.97647e-19
419.79843,,4.75262e-19
419.86987,,4.6793e-19
419.94128,,4.29883e-19
420.01273,,3.31001e-19
420.08414,,4.43907e-19
420.15558,,6.13603e-19
420.22699,,6.45794e-19
420.29843,,8.2156e-19
420.36984,,1.04511e-18
420.44128,,1.37848e-18
420.5127,,1.79704e-18
420.58414,,2.20672e-18
420.65555,,2.48154e-18
420.72699,,2.67491e-18
420.7984,,2.86293e-18
420.86984,,2.9569e-18
420.94125,,2.99544e-18
421.0127,,2.99696e-18
421.08411,,2.92064e-18
421.15555,,2.84466e-18
421.22696,,2.7649e-18
421.2984,,2.59828e-18
421.36981,,2.49847e-18
421.44125,,2.36597e-18
421.51266,,2.28257e-18
421.58411,,2.15306e-18
421.65552,,1.99738e-18
421.72696,,1.91876e-18
421.79837,,1.79737e-18
421.86981,,1.65404e-18
421.94122,,1.64916e-18
422.01266,,1.50302e-18
422.08408,,1.40129e-18
422.15552,,1.31989e-18
422.22693,,1.21829e-18
422.29834,,1.14451e-18
422.36978,,1.06109e-18
422.44122,,1.00649e-18
422.51263,,9.47081e-19
422.58405,,8.97699e-19
422.65549,,8.74909e-19
422.7269,,7.87058e-19
422.79834,,6.91051e-19
422.86975,,6.88706e-19
422.94119,,6.24505e-19
423.0126,,6.47757e-19
423.08405,,5.99091e-19
423.15546,,5.16731e-19
423.2269,,5.00208e-19
423.29831,,4.88948e-19
423.36975,,4.78846e-19
423.44116,,4.67217e-19
423.5126,,3.78225e-19
423.58401,,3.54606e-19
423.67807,,2.84846e-19
423.7496,,2.7731e-19
423.82111,,2.61626e-19
423.89261,,2.5189e-19
423.96414,,2.11286e-19
424.03564,,2.15503e-19
424.10715,,1.75731e-19
424.17865,,2.10916e-19
424.25018,,2.48967e-19
424.32169,,2.31232e-19
424.39319,,2.56085e-19
424.46472,,2.69991e-19
424.53622,,2.98131e-19
424.60773,,3.09876e-19
424.67923,,3.34791e-19
424.75076,,3.46189e-19
424.82227,,3.45239e-19
424.89377,,3.55115e-19
424.96527,,3.71706e-19
425.0368,,2.87809e-19
425.10831,,3.17776e-19
425.17981,,3.55044e-19
425.25134,,3.41355e-19
425.32285,,3.19896e-19
425.39435,,3.00322e-19
425.46585,,3.11262e-19
425.53738,,2.93229e-19
425.60889,,2.79712e-19
425.68039,,2.82704e-19
425.75192,,2.67116e-19
425.82343,,2.63437e-19
425.89493,,2.31081e-19
425.96643,,2.16828e-19
426.03796,,2.13951e-19
426.10947,,2.07406e-19
426.18097,,1.81741e-19
426.2525,,1.87577e-19
426.32401,,1.7266e-19
426.39551,,1.6433e-19
426.46701,,1.58846e-19
426.53854,,1.46083e-19
426.61005,,1.36999e-19
426.68155,,1.27163e-19
426.75305,,1.39704e-19
426.82458,,1.32547e-19
426.89609,,1.3027e-19
426.96759,,1.56821e-19
427.03912,,1.78227e-19
427.11063,,2.40453e-19
427.18213,,3.39404e-19
427.25363,,4.87426e-19
427.32516,,6.34518e-19
427.39667,,7.39627e-19
427.46817,,8.15733e-19
427.53967,,8.71247e-19
427.61121,,9.01725e-19
427.68271,,9.13368e-19
427.75421,,9.14807e-19
427.82574,,9.1651e-19
427.89725,,9.13774e-19
427.96875,,9.19489e-19
428.04028,,9.13932e-19
428.11179,,8.93241e-19
428.18329,,8.77838e-19
428.25479,,8.42602e-19
428.32632,,8.15698e-19
428.39783,,7.7893e-19
428.46933,,7.40846e-19
428.54083,,7.12265e-19
428.61237,,6.83956e-19
428.68387,,6.37764e-19
428.75537,,6.12188e-19
428.8269,,5.81957e-19
428.89841,,5.39181e-19
428.96991,,5.11761e-19
429.04141,,5.00324e-19
429.11295,,4.71084e-19
429.18445,,4.58597e-19
429.25595,,4.57896e-19
429.32745,,4.78372e-19
429.39899,,5.05656e-19
429.47049,,5.12423e-19
429.54199,,5.22971e-19
429.61353,,5.24309e-19
429.68503,,5.24196e-19
429.75653,,5.1759e-19
429.82806,,5.03196e-19
429.89957,,4.85557e-19
429.97107,,4.70017e-19
430.04257,,4.44592e-19
430.11411,,4.30621e-19
430.18561,,4.10258e-19
430.25711,,3.91928e-19
430.32861,,3.7612e-19
430.40015,,3.69835e-19
430.47165,,3.69687e-19
430.54315,,3.6706e-19
430.61469,,3.66946e-19
430.68619,,3.63257e-19
430.75769,,3.51752e-19
430.82919,,3.44351e-19
430.90073,,3.22832e-19
430.97223,,3.14229e-19
431.04373,,2.94466e-19
431.11523,,2.84498e-19
431.18677,,2.74054e-19
431.25827,,2.56413e-19
431.32977,,2.57601e-19
431.40131,,2.26e-19
431.47281,,2.21533e-19
431.54431,,2.1276e-19
431.61584,,1.99896e-19
431.68735,,1.87211e-19
431.75885,,1.78597e-19
431.83035,,1.82377e-19
431.90189,,1.74973e-19
431.97339,,1.77613e-19
432.04489,,1.85598e-19
432.11639,,2.11147e-19
432.18793,,2.62103e-19
432.25943,,3.70956e-19
432.33093,,5.27967e-19
432.40247,,7.71106e-19
432.47397,,1.05002e-18
432.54547,,1.24607e-18
432.61697,,1.38677e-18
432.68851,,1.48106e-18
432.76001,,1.55718e-18
432.83151,,1.55896e-18
432.90302,,1.5492e-18
432.97455,,1.51805e-18
433.04605,,1.47755e-18
433.11755,,1.41974e-18
433.18909,,1.37262e-18
433.26059,,1.30623e-18
433.33209,,1.25829e-18
433.40363,,1.18887e-18
433.47513,,1.13407e-18
433.54663,,1.07511e-18
433.61813,,1.00269e-18
433.68967,,9.57671e-19
433.76117,,9.09799e-19
433.83267,,8.55938e-19
433.90417,,8.0782e-19
433.97571,,7.67675e-19
434.04721,,7.24765e-19
434.11871,,6.80764e-19
434.19025,,6.32999e-19
434.26175,,6.06803e-19
434.33325,,5.66746e-19
434.40475,,5.37196e-19
434.47629,,5.11995e-19
434.54779,,4.83489e-19
434.61929,,4.64044e-19
434.6908,,4.37194e-19
434.76233,,3.9905e-19
434.83383,,3.87273e-19
434.90533,,3.69859e-19
434.97687,,3.57815e-19
435.04837,,3.58775e-19
435.11987,,3.28926e-19
435.19138,,3.14881e-19
435.26291,,2.92352e-19
435.33441,,2.8503e-19
435.40591,,2.82644e-19
435.47745,,2.73765e-19
435.54895,,2.46163e-19
435.62045,,2.382e-19
435.69196,,2.32974e-19
435.76349,,2.38578e-19
435.83499,,2.23531e-19
435.90649,,2.18295e-19
435.97803,,2.01248e-19
436.04953,,1.91211e-19
436.12103,,1.83823e-19
436.19254,,1.81201e-19
436.26407,,1.72805e-19
436.33557,,1.62219e-19
436.40707,,1.56898e-19
436.47861,,1.38745e-19
436.55011,,1.3923e-19
436.62161,,1.44847e-19
436.69312,,1.36794e-19
436.76465,,1.28436e-19
436.83615,,1.21698e-19
436.90765,,1.17881e-19
436.97916,,1.21123e-19
437.05069,,1.188e-19
437.12219,,1.25687e-19
437.1937,,1.3903e-19
437.26523,,1.36971e-19
437.33673,,1.42284e-19
437.40823,,1.655e-19
437.47974,,1.82493e-19
437.55127,,1.6345e-19
437.62277,,1.94583e-19
437.69427,,1.94704e-19
437.76581,,1.87592e-19
437.83731,,1.87093e-19
437.90881,,1.7786e-19
437.98032,,1.71384e-19
438.05185,,1.71772e-19
438.12335,,1.71281e-19
438.19485,,1.57921e-19
438.26639,,1.53679e-19
438.33789,,1.49863e-19
438.40939,,1.37676e-19
438.4809,,1.36113e-19
438.55243,,1.36632e-19
438.62393,,1.24562e-19
438.69543,,1.29122e-19
438.76694,,1.17192e-19
438.83847,,1.02486e-19
438.90997,,9.90669e-20
438.98148,,7.50219e-20
439.05301,,8.71117e-20
439.12451,,6.83119e-20
439.19601,,6.32112e-20
439.26752,,5.5502e-20
439.33905,,5.05672e-20
439.41055,,4.34961e-20
439.48206,,3.68148e-20
439.55359,,2.20562e-20
439.62509,,4.23255e-20
439.69659,,2.85404e-20
439.7681,,3.10375e-20
439.83963,,1.79386e-20
439.91113,,1.56993e-20
439.98264,,9.89286e-21
440.05414,,2.61069e-20
440.12567,,2.66279e-20
440.19717,,4.60336e-20
440.26868,,7.12705e-20
440.34021,,1.2883e-19
440.41171,,2.02805e-19
440.48322,,2.72265e-19
440.55472,,3.22443e-19
440.62625,,3.44344e-19
440.69775,,3.69772e-19
440.76926,,3.74933e-19
440.84079,,3.67768e-19
440.91229,,3.76213e-19
440.9838,,3.79295e-19
441.0553,,3.68405e-19
441.12683,,3.88067e-19
441.19833,,3.87655e-19
441.26984,,3.82658e-19
441.34137,,3.77241e-19
441.41287,,3.71173e-19
441.48438,,3.52795e-19
441.55588,,3.3934e-19
441.62741,,3.21046e-19
441.69891,,3.09969e-19
441.77042,,2.89997e-19
441.84192,,2.75574e-19
441.91345,,2.65262e-19
441.98495,,2.5333e-19
442.05646,,2.35304e-19
442.12799,,2.13377e-19
442.19949,,2.08974e-19
442.271,,1.97019e-19
442.3425,,1.99402e-19
442.41403,,1.83104e-19
442.48553,,1.86785e-19
442.55704,,1.92513e-19
442.62857,,1.90865e-19
442.70007,,1.72358e-19
442.77158,,1.95711e-19
442.84308,,1.76346e-19
442.91461,,1.68766e-19
442.98611,,1.68741e-19
443.05762,,1.5679e-19
443.12915,,1.52234e-19
443.20065,,1.4468e-19
443.27216,,1.33601e-19
443.34366,,1.36662e-19
443.41519,,1.25399e-19
443.48669,,1.21321e-19
443.5582,,1.15167e-19
443.6297,,1.11577e-19
443.70123,,1.15922e-19
443.77274,,1.17147e-19
443.84424,,1.22145e-19
443.91577,,1.23514e-19
443.98727,,1.24673e-19
444.05878,,1.26406e-19
444.13028,,1.12937e-19
444.20181,,1.19878e-19
444.27332,,1.16172e-19
444.34482,,1.03338e-19
444.41635,,1.02835e-19
444.48785,,1.04416e-19
444.55936,,9.38187e-20
444.63086,,1.00746e-19
444.70239,,9.04168e-20
444.7739,,9.05201e-20
444.8454,,8.05609e-20
444.91693,,7.81738e-20
444.98843,,8.29884e-20
445.05994,,7.41827e-20
445.13144,,6.81902e-20
445.20297,,6.02649e-20
445.27448,,6.50233e-20
445.34598,,7.46952e-20
445.41748,,7.60736e-20
445.48901,,8.53565e-20
445.56052,,9.41586e-20
445.63202,,1.03619e-19
445.70355,,1.09712e-19
445.77505,,1.37135e-19
445.84656,,1.71138e-19
445.91806,,2.31907e-19
445.98959,,3.29699e-19
446.0611,,4.46772e-19
446.1326,,5.38696e-19
446.20413,,6.07003e-19
446.27563,,6.39165e-19
446.34714,,6.62017e-19
446.41864,,6.62613e-19
446.49017,,6.52749e-19
446.56168,,6.37995e-19
446.63318,,6.31486e-19
446.70471,,6.0646e-19
446.77621,,5.88681e-19
446.84772,,5.51429e-19
446.91922,,5.46089e-19
446.99075,,5.07405e-19
447.06226,,4.8841e-19
447.13376,,4.59292e-19
447.20526,,4.38179e-19
447.27679,,4.10028e-19
447.3483,,3.89142e-19
447.4198,,3.68769e-19
447.49133,,3.49851e-19
447.56284,,3.26682e-19
447.63434,,3.16142e-19
447.70584,,2.82385e-19
447.77737,,2.6938e-19
447.84888,,2.50539e-19
447.92038,,2.44219e-19
447.99191,,2.25052e-19
448.06342,,2.19976e-19
448.13492,,1.94132e-19
448.20642,,1.80998e-19
448.27795,,1.7442e-19
448.34946,,1.5843e-19
448.42096,,1.51243e-19
448.49249,,1.46829e-19
448.564,,1.34498e-19
448.6355,,1.27854e-19
448.707,,1.10117e-19
448.77853,,1.03897e-19
448.85004,,1.01803e-19
448.92154,,9.07208e-20
448.99304,,8.3265e-20
449.06458,,8.85401e-20
449.13608,,8.49069e-20
449.20758,,7.65784e-20
449.27911,,7.04071e-20
449.35062,,6.44591e-20
449.42212,,5.83298e-20
449.49362,,4.63719e-20
449.56516,,5.12604e-20
449.63666,,4.92653e-20
449.70816,,4.58268e-20
449.77969,,4.47063e-20
449.8512,,2.93817e-20
449.9227,,3.01092e-20
449.9942,,2.6765e-20
450.06573,,2.77494e-20
450.13724,,3.13996e-20
450.20874,,3.70551e-20
450.28027,,3.58292e-20
450.35178,,4.5911e-20
450.42328,,6.01267e-20
450.49478,,7.36126e-20
450.56631,,8.57876e-20
450.63782,,8.36545e-20
450.70932,,7.76024e-20
450.78082,,6.5811e-20
450.85236,,5.23717e-20
450.92386,,5.04954e-20
450.99536,,4.56998e-20
451.06689,,4.0441e-20
451.1384,,4.98179e-20
451.2099,,4.06161e-20
451.2814,,4.10575e-20
451.35294,,5.4744e-20
451.42444,,5.56564e-20
451.49594,,6.36918e-20
451.56747,,6.08451e-20
451.63898,,6.92086e-20
451.71048,,5.6278e-20
451.78198,,6.48214e-20
451.85352,,4.56333e-20
451.92502,,5.34399e-20
451.99652,,5.0313e-20
452.06805,,4.90657e-20
452.13956,,5.52239e-20
452.21106,,5.05401e-20
452.28256,,4.07098e-20
452.3541,,4.14085e-20
452.4256,,4.34135e-20
452.4971,,3.52259e-20
452.5686,,2.9893e-20
452.64014,,4.78994e-20
452.71164,,4.0343e-20
452.78314,,5.39245e-20
452.85468,,5.91354e-20
452.92618,,6.98099e-20
452.99768,,7.28836e-20
453.06918,,7.42331e-20
453.14072,,6.75312e-20
453.21222,,5.25592e-20
453.28372,,5.34887e-20
453.35526,,3.7783e-20
453.42676,,3.046e-20
453.49826,,3.26807e-20
453.56976,,2.09144e-20
453.6413,,3.0083e-20
453.7128,,1.60274e-20
453.7843,,1.80009e-20
453.85583,,2.50969e-20
453.92734,,1.71047e-20
453.99884,,2.1203e-20
454.07034,,1.56578e-20
454.14188,,1.21759e-20
454.21338,,1.04641e-20
454.28488,,2.48823e-20
454.35638,,2.99649e-20
454.42792,,3.44061e-20
454.49942,,3.45276e-20
454.57092,,4.77147e-20
454.64246,,6.59934e-20
454.71396,,8.63137e-20
454.78546,,9.71119e-20
454.85696,,1.18388e-19
454.9285,,1.26591e-19
455.0,,1.24832e-19
455.0715,,1.35097e-19
455.14304,,1.29099e-19
455.21454,,1.39745e-19
455.28604,,1.4677e-19
455.35754,,1.46247e-19
455.42908,,1.52348e-19
455.50058,,1.52572e-19
455.57208,,1.51306e-19
455.64362,,1.52778e-19
455.71512,,1.4892e-19
455.78662,,1.42219e-19
455.85812,,1.40954e-19
455.92966,,1.40684e-19
456.00116,,1.22061e-19
456.07266,,1.25852e-19
456.14417,,1.12806e-19
456.2157,,1.18548e-19
456.2872,,1.04392e-19
456.3587,,9.48701e-20
456.43024,,9.63684e-20
456.50174,,9.81652e-20
456.57324,,8.72681e-20
456.64474,,8.55785e-20
456.71628,,7.65844e-20
456.78778,,7.28506e-20
456.85928,,7.36754e-20
456.93082,,7.11498e-20
457.00232,,7.46788e-20
457.07382,,6.6874e-20
457.14532,,5.1774e-20
457.21686,,6.29256e-20
457.28836,,5.95813e-20
457.35986,,5.73996e-20
457.4314,,4.42676e-20
457.5029,,4.59717e-20
457.5744,,5.52001e-20
457.6459,,4.40421e-20
457.71744,,4.20703e-20
457.78894,,4.78755e-20
457.86044,,3.2478e-20
457.93195,,3.75262e-20
