download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_GreenWayne(1976-1977)_300K_185.2-203.8nm(smoo).txt",NaN,203.8,GreenWayne(1976-1977),Absorption measurements at a spectral resolution of 0.5 nm(FWHM) using a deuterium lamp as the light source,185.2,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1016/0047-2670(76)85077-0,CF3CHCl2(HCFC-123),300.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_GreenWayne(1976-1977)_300K_185.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_GreenWayne(1976-1977)_300K_185.4-203.7nm(meas).txt",NaN,203.7,GreenWayne(1976-1977),Absorption measurements at a spectral resolution of 0.5 nm(FWHM) using a deuterium lamp as the light source,185.4,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1016/0047-2670(76)85077-0,CF3CHCl2(HCFC-123),300.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_GreenWayne(1976-1977)_300K_185.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_IUPAC(2008)_220K_190-228nm(rec).txt",NaN,228.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.5194/acp-8-4141-2008,CF3CHCl2(HCFC-123),220.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_IUPAC(2008)_220K_190-228nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_IUPAC(2008)_298K_190-228nm(rec).txt",NaN,228.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.5194/acp-8-4141-2008,CF3CHCl2(HCFC-123),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_IUPAC(2008)_298K_190-228nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_JPL-2010(2011)_295K_170-250nm(rec).txt",NaN,250.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)",,CF3CHCl2(HCFC-123),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_JPL-2010(2011)_295K_170-250nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_JPL-97(1997)_298K_190-220nm(rec).txt",NaN,220.0,JPL-97(1997),JPL-97 recommendation:,190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)",,CF3CHCl2(HCFC-123),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_JPL-97(1997)_298K_190-220nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_223K_160-220nm.txt",NaN,220.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),223.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_223K_160-220nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_233K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),233.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_233K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_253K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),253.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_253K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_273K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),273.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_273K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_295K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_295K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_313K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),313.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_313K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Nayak(1996)_333K_160-230nm.txt",NaN,230.0,Nayak(1996),Fit of the measured absorption cross sections to a sixth-order polynomial function,160.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/96JD00226,CF3CHCl2(HCFC-123),333.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Nayak(1996)_333K_160-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orkin(2013)_295K_190-240nm(I).txt",NaN,240.0,Orkin(2013),Absorption measurements using two different double-beam spectrophotometers; spectrum recorded with an increment of 0.05-0.5 nm and a spectral slit width ranging from 0.1 to 1.0 nm,190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1021/jp400408y,CF3CHCl2(HCFC-123),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orkin(2013)_295K_190-240nm(I).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orkin(2013)_295K_190-240nm(II).txt",NaN,240.0,Orkin(2013),Absorption measurements using two different double-beam spectrophotometers; spectrum recorded with an increment of 0.05-0.5 nm and a spectral slit width ranging from 0.1 to 1.0 nm,190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1021/jp400408y,CF3CHCl2(HCFC-123),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orkin(2013)_295K_190-240nm(II).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orlando(1991)_203K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/90JD02734,CF3CHCl2(HCFC-123),203.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orlando(1991)_203K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orlando(1991)_223K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/90JD02734,CF3CHCl2(HCFC-123),223.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orlando(1991)_223K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orlando(1991)_243K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/90JD02734,CF3CHCl2(HCFC-123),243.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orlando(1991)_243K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orlando(1991)_263K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/90JD02734,CF3CHCl2(HCFC-123),263.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orlando(1991)_263K_190-230nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)_Orlando(1991)_295K_190-230nm.txt",NaN,230.0,Orlando(1991),"Absorption measurements at 203, 223, 243, 263, and 295 K using a D",190.0,"1,1,1-trifluoro-2,2-dichloroethane (HCFC-123)", https://doi.org/10.1029/90JD02734,CF3CHCl2(HCFC-123),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CF3CHCl2(HCFC-123)/CF3CHCl2(HCFC-123)_Orlando(1991)_295K_190-230nm.csv"
