download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_250K_170-302nm(2nm).txt",NaN,302.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00053815,CF2ClBr(Halon-1211),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_250K_170-302nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_270K_169-303nm(int-c).txt",NaN,303.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00053815,CF2ClBr(Halon-1211),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_270K_169-303nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_270K_170-302nm(2nm).txt",NaN,302.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00053815,CF2ClBr(Halon-1211),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_270K_170-302nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_295K_169-303nm(int-c).txt",NaN,303.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00053815,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_295K_169-303nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_295K_170-302nm(2nm).txt",NaN,302.0,GillotaySimon(1989),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00053815,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_GillotaySimon(1989)_295K_170-302nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Giolando(1980)_295K_191-307nm.txt",NaN,307.0,Giolando(1980),UV-VIS double-beam spectrophotometer together with quartz cells having pathlengths of 2 and 10 cm,191.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1016/0047-2670(80)85105-7,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Giolando(1980)_295K_191-307nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_IUPAC(2008)_210K_190-288nm(rec).txt",NaN,288.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.5194/acp-8-4141-2008,CF2ClBr(Halon-1211),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_IUPAC(2008)_210K_190-288nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_IUPAC(2008)_295K_190-288nm(rec).txt",NaN,288.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.5194/acp-8-4141-2008,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_IUPAC(2008)_295K_190-288nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_JPL-2010(2011)_295K_170-320nm(rec).txt",NaN,320.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,difluorochlorobromomethane (Halon-1211),,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_JPL-2010(2011)_295K_170-320nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_JPL-2015(2015)_298K_170-350nm(rec).txt",NaN,350.0,JPL-2015(2015),JPL-2015 recommendation:,170.0,difluorochlorobromomethane (Halon-1211),,CF2ClBr(Halon-1211),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_JPL-2015(2015)_298K_170-350nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_JPL-97(1997)_298K_190-288nm(rec).txt",NaN,288.0,JPL-97(1997),JPL-97 recommendation:,190.0,difluorochlorobromomethane (Halon-1211),,CF2ClBr(Halon-1211),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_JPL-97(1997)_298K_190-288nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Molina(1982)_298K_190-330nm.txt",NaN,330.0,Molina(1982),Absorption measurements using a UV-VIS double-beam spectrophotometer,190.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1021/j100211a023,CF2ClBr(Halon-1211),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Molina(1982)_298K_190-330nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_OrkinKasimovskaya(1995)_295K_190-304nm.txt",NaN,304.0,OrkinKasimovskaya(1995),The absorption spectrum has been recorded with an increment of 0.05 to 0.5 nm using double beam diffraction devices,190.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1007/BF00712435,CF2ClBr(Halon-1211),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_OrkinKasimovskaya(1995)_295K_190-304nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_210K_300-315nm.txt",NaN,315.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1002/grl.50121,CF2ClBr(Halon-1211),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_210K_300-315nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_230K_300-315nm.txt",NaN,315.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1002/grl.50121,CF2ClBr(Halon-1211),230.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_230K_300-315nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_250K_300-320nm.txt",NaN,320.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1002/grl.50121,CF2ClBr(Halon-1211),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_250K_300-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_270K_300-325nm.txt",NaN,325.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1002/grl.50121,CF2ClBr(Halon-1211),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_270K_300-325nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_296K_300-335nm.txt",NaN,335.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,difluorochlorobromomethane (Halon-1211), https://doi.org/10.1002/grl.50121,CF2ClBr(Halon-1211),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_Papanastasiou(2013)_296K_300-335nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)_SPARC(2013)_298K_121.567nm(rec).txt",NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 1.5,121.567,difluorochlorobromomethane (Halon-1211),,CF2ClBr(Halon-1211),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2ClBr(Halon-1211)/CF2ClBr(Halon-1211)_SPARC(2013)_298K_121.csv"
