download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_250K_170-280nm(2nm).txt",NaN,280.0,Gillotay(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_250K_170-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_270K_169-282nm(int-c).txt",NaN,282.0,Gillotay(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_270K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_270K_170-280nm(2nm).txt",NaN,280.0,Gillotay(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_270K_170-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_295K_169-282nm(int-c).txt",NaN,282.0,Gillotay(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,169.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_295K_169-282nm(int-c).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_295K_170-280nm(2nm).txt",NaN,280.0,Gillotay(1988),Absorption measurements at 210 to 295 K using a single-beam equipment with a maximum resolution of 0.015 nm,170.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Gillotay(1988)_295K_170-280nm(2nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_IUPAC(2008)_210K_190-270nm(rec).txt",NaN,270.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.5194/acp-8-4141-2008,CF2BrCF2Br(Halon-2402),210.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_IUPAC(2008)_210K_190-270nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_IUPAC(2008)_295K_190-280nm(rec).txt",NaN,280.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.5194/acp-8-4141-2008,CF2BrCF2Br(Halon-2402),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_IUPAC(2008)_295K_190-280nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_JPL-2010(2011)_296K_170-320nm(rec).txt",NaN,320.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_JPL-2010(2011)_296K_170-320nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_JPL-2015(2015)_296K_170-350nm(rec).txt",NaN,350.0,JPL-2015(2015),JPL-2015 recommendation:,170.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_JPL-2015(2015)_296K_170-350nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_JPL-2015(2015)_298K_121.567nm(rec).txt",NaN,NaN,JPL-2015(2015),VUV absorption measurements are not available,121.567,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_JPL-2015(2015)_298K_121.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Molina(1982)_298K_195-320nm.txt",NaN,320.0,Molina(1982),Absorption measurements using a UV-VIS double-beam spectrophotometer,195.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.1021/j100211a023,CF2BrCF2Br(Halon-2402),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Molina(1982)_298K_195-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_OrkinKasimovskaya(1995)_295K_190-300nm.txt",NaN,300.0,OrkinKasimovskaya(1995),The absorption spectrum has been recorded with an increment of 0.05 to 0.5 nm using double beam diffraction devices,190.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.1007/BF00712435,CF2BrCF2Br(Halon-2402),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_OrkinKasimovskaya(1995)_295K_190-300nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_250K_300-310nm.txt",NaN,310.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.1002/grl.50121,CF2BrCF2Br(Halon-2402),250.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_250K_300-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_270K_300-315nm.txt",NaN,315.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.1002/grl.50121,CF2BrCF2Br(Halon-2402),270.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_270K_300-315nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_296K_300-320nm.txt",NaN,320.0,Papanastasiou(2013),Absorption measurements using cavity ringdown spectroscopy,300.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)", https://doi.org/10.1002/grl.50121,CF2BrCF2Br(Halon-2402),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Papanastasiou(2013)_296K_300-320nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_Robbins(1976)_295K_174-270nm.txt",NaN,270.0,Robbins(1976),"The report of D. E. Robbins has been published in

JPL Publication 77-12, pp. 255-257",174.0,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),295.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_Robbins(1976)_295K_174-270nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)_SPARC(2013)_298K_121.567nm(rec).txt",NaN,NaN,SPARC(2013),Recommended absorption cross section at the Lyman-α wavelength with an estimated uncertainty factor p(298 K) = 2,121.567,"1,1,2,2-tetrafluoro-1,2-dibromoethane (Halon-2402)",,CF2BrCF2Br(Halon-2402),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2BrCF2Br(Halon-2402)/CF2BrCF2Br(Halon-2402)_SPARC(2013)_298K_121.csv"
