download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Schulz(2002)_1820K_190-220nm.txt,NaN,220.0,Schulz(2002),Absorption measurements at 1230-2860 K in H,190.0,water, https://doi.org/10.1016/S0009-2614(02)00190-2,H2O,1820.0,data/cross-sections/Hydrogen+water/H2O/H2O_Schulz(2002)_1820K_190-220nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Schulz(2002)_2010K_190-227nm.txt,NaN,227.0,Schulz(2002),Absorption measurements at 1230-2860 K in H,190.0,water, https://doi.org/10.1016/S0009-2614(02)00190-2,H2O,2010.0,data/cross-sections/Hydrogen+water/H2O/H2O_Schulz(2002)_2010K_190-227nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Schulz(2002)_2360K_190-230nm.txt,NaN,230.0,Schulz(2002),Absorption measurements at 1230-2860 K in H,190.0,water, https://doi.org/10.1016/S0009-2614(02)00190-2,H2O,2360.0,data/cross-sections/Hydrogen+water/H2O/H2O_Schulz(2002)_2360K_190-230nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Schulz(2002)_2860K_190-220nm.txt,NaN,220.0,Schulz(2002),Absorption measurements at 1230-2860 K in H,190.0,water, https://doi.org/10.1016/S0009-2614(02)00190-2,H2O,2860.0,data/cross-sections/Hydrogen+water/H2O/H2O_Schulz(2002)_2860K_190-220nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_SchurgersWelge(1968)_298K_119.8-182.3nm.txt,NaN,182.3,SchurgersWelge(1968),Absorption measurments using a vacuum monochromator and a H,119.8,water, https://doi.org/10.1515/zna-1968-1011,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_SchurgersWelge(1968)_298K_119.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Tan(1978)_298K_21-207nm(e,e).txt",NaN,207.0,Tan(1978),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",21.0,water, https://doi.org/10.1016/0301-0104(78)85080-0,H2O,298.0,"data/cross-sections/Hydrogen+water/H2O/H2O_Tan(1978)_298K_21-207nm(e,e).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Thompson(1963)_298K_186-198nm.txt,NaN,198.0,Thompson(1963),Absorption measurements with a Perkin-Elmer spectrophotometer able to measure absorption coefficients k as low as 10,186.0,water, https://doi.org/10.1029/JZ068i024p06431,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_Thompson(1963)_298K_186-198nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Tikhomirov(1998)_298K_255,271,289nm.txt",NaN,271.0,Tikhomirov(1998),Absorption measurements of H,255.0,water, https://doi.org/10.1088/1004-423X/7/3/005,H2O,298.0,"data/cross-sections/Hydrogen+water/H2O/H2O_Tikhomirov(1998)_298K_255,271,289nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Tsubomura(1964)_298K_158-188nm.txt,NaN,188.0,Tsubomura(1964),Absorption measurements using hydrogen-discharge lamps as light sources and a VUV spectrophotometer,158.0,water, https://doi.org/10.1246/bcsj.37.417,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_Tsubomura(1964)_298K_158-188nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Tsubomura(1964)_298K_167.0nm(max).txt,NaN,NaN,Tsubomura(1964),Absorption measurements using hydrogen-discharge lamps as light sources and a VUV spectrophotometer,167.0,water, https://doi.org/10.1246/bcsj.37.417,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_Tsubomura(1964)_298K_167.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_VatsaVolpp(2001)_300K_121.567nm.txt,NaN,NaN,VatsaVolpp(2001),Absorption cross section at the H atom Lyman-α wavelength (121.567 nm) employing narrow band (Δλ = 0.0006 nm) laser radiation generated by third-order sum-difference frequency conversion,121.567,water, https://doi.org/10.1016/S0009-2614(01)00373-6,H2O,300.0,data/cross-sections/Hydrogen+water/H2O/H2O_VatsaVolpp(2001)_300K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Wainfan(1955)_298K_40-100nm.txt,NaN,100.0,Wainfan(1955),Absorption cross sections at 40-100 nm as quoted by,40.0,water, https://doi.org/10.1103/PhysRev.99.542,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_Wainfan(1955)_298K_40-100nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Wang(2022)_283K_290-350nm.txt,NaN,350.0,Wang(2022),Determination of the temperature-dependent absorption cross-sections of water vapor at 1 nm increments in the 290–350 nm range by using cavity ring-down spectroscopy,290.0,water, https://doi.org/10.1016/j.jqsrt.2022.108204,H2O,283.0,data/cross-sections/Hydrogen+water/H2O/H2O_Wang(2022)_283K_290-350nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Wang(2022)_313K_290-350nm.txt,NaN,350.0,Wang(2022),Determination of the temperature-dependent absorption cross-sections of water vapor at 1 nm increments in the 290–350 nm range by using cavity ring-down spectroscopy,290.0,water, https://doi.org/10.1016/j.jqsrt.2022.108204,H2O,313.0,data/cross-sections/Hydrogen+water/H2O/H2O_Wang(2022)_313K_290-350nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Wang(2022)_333K_290-350nm.txt,NaN,350.0,Wang(2022),Determination of the temperature-dependent absorption cross-sections of water vapor at 1 nm increments in the 290–350 nm range by using cavity ring-down spectroscopy,290.0,water, https://doi.org/10.1016/j.jqsrt.2022.108204,H2O,333.0,data/cross-sections/Hydrogen+water/H2O/H2O_Wang(2022)_333K_290-350nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Watanabe(1953)_298K_150-186nm.txt,NaN,186.0,Watanabe(1953),"Absorption coefficients k (atm, 273K)",150.0,water,,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_Watanabe(1953)_298K_150-186nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_WatanabeJursa(1964)_298K_85-111nm.txt,NaN,111.0,WatanabeJursa(1964),Absorption measurements by the photoelectric method (spectral resolution 0.1 nm) using a windowless hydrogen discharge as a light source,85.0,water, https://doi.org/10.1063/1.1726138,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_WatanabeJursa(1964)_298K_85-111nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_WatanabeZelikoff(1953)_298K_106.4-125.5nm.txt,NaN,125.5,WatanabeZelikoff(1953),Absorption measuremets at a resolution of ~0.1 nm with a hydrogen discharge tube as a light source,106.4,water, https://doi.org/10.1364/JOSA.43.000753,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_WatanabeZelikoff(1953)_298K_106.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_WatanabeZelikoff(1953)_298K_121.4-185.7nm.txt,NaN,185.7,WatanabeZelikoff(1953),Absorption measuremets at a resolution of ~0.1 nm ta hydrogen discharge tube as a light source,121.4,water, https://doi.org/10.1364/JOSA.43.000753,H2O,298.0,data/cross-sections/Hydrogen+water/H2O/H2O_WatanabeZelikoff(1953)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_WilkinsonJohnston(1950)_303K_143.0-186.0nm(smoo).txt,NaN,186.0,WilkinsonJohnston(1950),Absorption measurements using vacuum fluorite spectrograph fitted with a hydrogen discharge tube as a light source,143.0,water, https://doi.org/10.1063/1.1747586,H2O,303.0,data/cross-sections/Hydrogen+water/H2O/H2O_WilkinsonJohnston(1950)_303K_143.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_WilkinsonJohnston(1950)_303K_143.6-184.2nm(meas).txt,NaN,184.2,WilkinsonJohnston(1950),Absorption measurements using vacuum fluorite spectrograph fitted with a hydrogen discharge tube as a light source,143.6,water, https://doi.org/10.1063/1.1747586,H2O,303.0,data/cross-sections/Hydrogen+water/H2O/H2O_WilkinsonJohnston(1950)_303K_143.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Wilson(2016)_293K_325.12-419.94nm.txt,NaN,419.94,Wilson(2016),"Upper limits for the near-UV absorption cross sections of water vapor
",325.12,water, https://doi.org/10.1016/j.jqsrt.2015.11.015,H2O,293.0,data/cross-sections/Hydrogen+water/H2O/H2O_Wilson(2016)_293K_325.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Yoshino(1996-1997)_295K_120-188nm(0.01nm).txt,NaN,188.0,Yoshino(1996-1997),High-resolution (0.01 nm) absorption cross sections calibrated to the absolute cross sections for 19 wavelengths in the 120 to 181 nm region ,120.0,water, https://doi.org/10.1016/S0301-0104(96)00381-3,H2O,295.0,data/cross-sections/Hydrogen+water/H2O/H2O_Yoshino(1996-1997)_295K_120-188nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Yoshino(1996-1997)_295K_121-187nm(1nm).txt,NaN,187.0,Yoshino(1996-1997),"Averages over 1-nm intervals of the high-resolution (0.01 nm) data, calculated by Karl-Heinz Möbus, Max-Planck-Institut für Chemie, Mainz, Germany (Nov 2008)",121.0,water, https://doi.org/10.1016/S0301-0104(96)00381-3,H2O,295.0,data/cross-sections/Hydrogen+water/H2O/H2O_Yoshino(1996-1997)_295K_121-187nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Yoshino(1996-1997)_295K_125-181nm(absolute).txt,NaN,181.0,Yoshino(1996-1997),Absolute cross sections measured at 19 wavelengths in the 120 to 181 nm region (from Table 1),125.0,water, https://doi.org/10.1016/S0301-0104(96)00381-3,H2O,295.0,data/cross-sections/Hydrogen+water/H2O/H2O_Yoshino(1996-1997)_295K_125-181nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Yoshino(1996-1997)_295K_125-181nm(final).txt,NaN,181.0,Yoshino(1996-1997),"""Final"" values, i.e., relative absorption cross sections of the high-resolution spectrum calibrated to the absolute values (from Table 1)",125.0,water, https://doi.org/10.1016/S0301-0104(96)00381-3,H2O,295.0,data/cross-sections/Hydrogen+water/H2O/H2O_Yoshino(1996-1997)_295K_125-181nm(final).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_Yoshino(1996-1997)_295K_125.69-153.22nm(max).txt,NaN,153.22,Yoshino(1996-1997),Absorption cross sections at 13 small peaks (from Table 2),125.69,water, https://doi.org/10.1016/S0301-0104(96)00381-3,H2O,295.0,data/cross-sections/Hydrogen+water/H2O/H2O_Yoshino(1996-1997)_295K_125.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1023-3067K_190nm(meas).txt,3067.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,190.0,water, https://doi.org/10.1007/BF00665356,H2O,1023.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1023-3067K_190nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1031-3663K_196.4nm(meas).txt,3663.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,196.4,water, https://doi.org/10.1007/BF00665356,H2O,1031.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1031-3663K_196.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1800-4400K_210nm(fit).txt,4400.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,210.0,water, https://doi.org/10.1007/BF00665356,H2O,1800.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1800-4400K_210nm(fit).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1825-4025K_216.4nm(fit).txt,4025.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,216.4,water, https://doi.org/10.1007/BF00665356,H2O,1825.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1825-4025K_216.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1918-3897K_210nm(meas).txt,3897.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,210.0,water, https://doi.org/10.1007/BF00665356,H2O,1918.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1918-3897K_210nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1918-3899K_216.4nm(meas).txt,3899.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,216.4,water, https://doi.org/10.1007/BF00665356,H2O,1918.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1918-3899K_216.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_1920-3920K_231.4nm(fit).txt,3920.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,231.4,water, https://doi.org/10.1007/BF00665356,H2O,1920.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_1920-3920K_231.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_2020-4030K_225nm(fit).txt,4030.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,225.0,water, https://doi.org/10.1007/BF00665356,H2O,2020.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_2020-4030K_225nm(fit).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_2036-3634K_231.4nm(meas).txt,3634.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,231.4,water, https://doi.org/10.1007/BF00665356,H2O,2036.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_2036-3634K_231.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_2058-3668K_225nm(meas).txt,3668.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,225.0,water, https://doi.org/10.1007/BF00665356,H2O,2058.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_2058-3668K_225nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_2500-3900K_241.4nm(fit).txt,3900.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,241.4,water, https://doi.org/10.1007/BF00665356,H2O,2500.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_2500-3900K_241.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_2639-3654K_241.4nm(meas).txt,3654.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,241.4,water, https://doi.org/10.1007/BF00665356,H2O,2639.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_2639-3654K_241.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_970-4300K_190nm(fit).txt,4300.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,190.0,water, https://doi.org/10.1007/BF00665356,H2O,970.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_970-4300K_190nm(fit).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2O_ZuevStarikovskii(1990)_975-4250K_196.4nm(fit).txt,4250.0,NaN,ZuevStarikovskii(1990),Absorption measurements behind incident and reflected shock waves in H,196.4,water, https://doi.org/10.1007/BF00665356,H2O,975.0,data/cross-sections/Hydrogen+water/H2O/H2O_ZuevStarikovskii(1990)_975-4250K_196.csv
